carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
66.29105377197266,66.11085510253906,66.16535186767578,65.22118377685547,62.83246994018555,64.3885269165039,64.30721282958984,61.4590950012207,64.37899780273438,60.9288215637207,62.839168548583984,65.73365783691406,62.74433898925781,56.33982467651367,63.65569305419922,64.89785766601562,66.53323364257812,63.00102996826172,63.68333053588867,63.75893783569336,63.69963836669922,63.50471496582031,62.60677719116211,58.07860565185547,62.450836181640625,64.47714233398438,59.655338287353516,64.94662475585938,62.09568405151367,63.81446075439453,65.49314880371094,66.7116928100586,66.05792999267578,63.13307189941406,64.23332214355469,63.694114685058594,61.968780517578125,52.300716400146484,62.96376037597656,68.53691864013672,63.46880340576172,69.76667022705078,63.279869079589844,66.35897064208984,65.29100799560547,63.710140228271484,61.28561019897461,62.63087844848633,58.80126190185547,66.01670837402344,67.45179748535156,66.71438598632812,64.8767318725586,59.588951110839844,63.654422760009766,64.82406616210938,61.85917663574219,65.7142333984375,66.54899597167969,66.11537170410156,50.343292236328125,58.36735916137695,61.15496826171875,57.29294967651367,61.242340087890625,62.459659576416016,65.69754791259766,59.494407653808594,69.01295471191406,61.64655685424805,53.370887756347656,64.38358306884766,55.11508560180664,70.92405700683594,69.87540435791016,58.038185119628906,63.22189712524414,53.774662017822266,51.19548416137695,62.340938568115234,60.08332443237305,60.24700927734375,63.88461685180664,71.83992004394531,66.98688507080078,67.299560546875,62.97081756591797,65.95719146728516,62.34096908569336,60.047264099121094,69.33142852783203,65.171142578125,63.02422332763672,61.78594970703125,63.08195114135742,64.19470977783203,63.66520690917969,64.70269775390625,62.357688903808594,65.89778137207031,64.93981170654297,69.19808197021484,65.5963134765625,60.23273468017578,64.38838958740234,69.45600128173828,62.932395935058594,62.69033432006836,55.641658782958984,67.14727020263672,39.723228454589844,66.57432556152344,58.89799118041992,71.79485321044922,62.9758415222168,60.28693389892578,66.26498413085938,62.58250427246094,68.70870971679688,68.45227813720703,64.37123107910156,65.43618774414062,68.11013793945312,66.0643539428711,67.00639343261719,65.37509155273438,65.09378814697266,69.42204284667969,63.05286407470703,64.17994689941406,67.6947250366211,64.90342712402344,65.8951187133789,65.50409698486328,64.68065643310547,60.56049346923828,56.64030456542969,66.5750503540039,67.7639389038086,64.15701293945312,68.03022003173828,52.73003387451172,64.8575439453125,59.56808853149414,61.85662078857422,61.60439682006836,62.18557357788086,61.35368347167969
67.55728149414062,67.30485534667969,67.94195556640625,62.368858337402344,61.2875862121582,69.53399658203125,64.97441101074219,62.141502380371094,57.162593841552734,62.36060333251953,59.26145935058594,64.44881439208984,59.94578170776367,63.23246765136719,62.28834533691406,64.98779296875,64.51455688476562,60.75166320800781,67.39934539794922,65.5069580078125,66.19630432128906,59.550899505615234,66.81599426269531,52.80171203613281,62.16943359375,63.05754852294922,63.002769470214844,60.28248596191406,65.8311767578125,64.41022491455078,63.52043914794922,61.679649353027344,60.21238708496094,62.84007263183594,65.82636260986328,62.207733154296875,61.63371658325195,64.9649429321289,61.47932434082031,65.3622055053711,67.7364273071289,60.82746887207031,63.164974212646484,68.97567749023438,66.00714111328125,72.56732177734375,60.41707229614258,65.08125305175781,54.04642868041992,69.1402359008789,63.197017669677734,64.0644760131836,65.07694244384766,52.69110107421875,71.3230972290039,61.98089599609375,65.62727355957031,65.27937316894531,63.74140930175781,53.74991226196289,59.90202331542969,60.62324523925781,59.28989028930664,61.815826416015625,64.20940399169922,51.77143859863281,68.88416290283203,61.73582077026367,64.23023223876953,62.20283508300781,61.89722442626953,56.27015686035156,61.85129928588867,63.455657958984375,62.97420120239258,58.67219543457031,63.10377883911133,60.5207633972168,64.0744400024414,59.507144927978516,60.952938079833984,59.262001037597656,55.26155090332031,61.212928771972656,65.89730072021484,67.46794128417969,62.264163970947266,68.2063980102539,63.94248580932617,66.62184143066406,68.63922882080078,62.496028900146484,67.98731994628906,64.79049682617188,62.91267395019531,62.6571044921875,63.791500091552734,66.43856811523438,54.13724899291992,61.713157653808594,60.929443359375,68.0519790649414,59.65724563598633,61.54762649536133,64.38607025146484,63.8385009765625,64.9000015258789,58.722068786621094,65.04112243652344,60.7281379699707,56.404144287109375,60.20069122314453,61.97676086425781,65.49981689453125,64.36967468261719,63.439918518066406,59.87474822998047,63.35660934448242,64.3675308227539,68.83390045166016,62.18909454345703,64.64884185791016,64.71711730957031,63.19694519042969,61.43500900268555,64.57292175292969,64.3569564819336,62.75821304321289,64.7257080078125,66.60858917236328,66.69203186035156,63.734046936035156,65.69645690917969,66.97035217285156,69.33314514160156,67.61321258544922,60.474449157714844,67.07307434082031,65.57308959960938,63.76584243774414,57.570194244384766,52.91411209106445,63.566429138183594,58.34049606323242,60.73028564453125,61.98004913330078,60.30760955810547,61.822235107421875
70.16276550292969,64.5777587890625,68.26765441894531,65.37877655029297,69.00725555419922,67.2323989868164,62.61912536621094,60.921241760253906,58.909297943115234,59.835201263427734,62.2248649597168,62.01029586791992,56.209774017333984,62.873355865478516,65.39254760742188,63.03853988647461,65.536865234375,59.198875427246094,62.45402526855469,66.70789337158203,67.935791015625,67.46896362304688,62.415061950683594,54.400516510009766,54.69628143310547,62.89058303833008,63.631404876708984,35.411624908447266,61.17356491088867,65.68019104003906,64.73088836669922,64.24208068847656,65.99041748046875,59.814876556396484,63.8166618347168,61.873756408691406,61.15292739868164,64.50408935546875,63.56064224243164,71.1134033203125,63.877159118652344,68.35749816894531,61.0354118347168,65.54357147216797,66.71418762207031,64.95265197753906,58.08709716796875,65.33578491210938,60.79207229614258,59.8802375793457,62.93050765991211,64.47368621826172,63.454010009765625,62.030548095703125,64.62539672851562,63.90217590332031,64.1592025756836,63.045047760009766,67.13011932373047,52.639495849609375,58.33716583251953,59.57499313354492,63.9831657409668,55.79844665527344,57.882720947265625,57.33673095703125,66.99248504638672,65.5732421875,66.08441162109375,62.44602966308594,51.80794143676758,56.07054901123047,58.9251823425293,60.05539321899414,62.005882263183594,59.67851257324219,62.38557052612305,61.776405334472656,62.48318099975586,60.59678268432617,60.98904037475586,61.69707107543945,59.10832977294922,65.92402648925781,62.36608123779297,66.32569885253906,66.04739379882812,62.41695785522461,60.96857833862305,62.216102600097656,68.77764129638672,68.67646789550781,60.267608642578125,66.22949981689453,63.18368148803711,61.283451080322266,57.28799819946289,66.33326721191406,61.962921142578125,63.5086669921875,59.04182052612305,70.7294921875,64.26467895507812,63.42200469970703,57.363040924072266,61.25757598876953,62.731624603271484,52.83213806152344,62.845115661621094,63.073612213134766,56.13915252685547,61.430091857910156,62.33195114135742,65.97587585449219,66.48808288574219,64.76315307617188,62.35923767089844,62.91371154785156,65.3353500366211,70.36522674560547,55.219913482666016,66.79735565185547,63.61591720581055,65.20791625976562,62.460453033447266,47.1279296875,67.52268981933594,65.05066680908203,63.983314514160156,64.02565002441406,68.06644439697266,65.13697814941406,62.31867218017578,63.0592155456543,52.54353332519531,64.47737121582031,63.578468322753906,62.17241287231445,62.519954681396484,64.58440399169922,51.68014907836914,68.79408264160156,63.521873474121094,63.115055084228516,50.73392868041992,64.50139617919922,63.536197662353516,63.89043426513672
66.86612701416016,66.04501342773438,69.53970336914062,62.439971923828125,67.0752182006836,63.432281494140625,63.582061767578125,60.15753173828125,61.25373077392578,61.64281463623047,62.085636138916016,62.521427154541016,64.19223022460938,52.081764221191406,58.44137191772461,64.61152648925781,64.39051055908203,59.276241302490234,67.43582916259766,65.88671875,65.88517761230469,63.76184844970703,63.032169342041016,61.05645751953125,64.3960952758789,67.3042984008789,61.28402328491211,64.26372528076172,63.38764953613281,66.50103759765625,63.44289016723633,63.54374313354492,63.26887512207031,59.75519561767578,63.43735885620117,59.401641845703125,62.847415924072266,66.030517578125,65.56419372558594,68.8314208984375,65.40702056884766,69.40614318847656,65.73213958740234,65.76384735107422,63.125728607177734,68.18187713623047,59.54595947265625,59.838134765625,59.23249053955078,66.4243392944336,58.879913330078125,67.40596008300781,64.12970733642578,55.960243225097656,62.302406311035156,65.97889709472656,63.43118667602539,63.274200439453125,65.07101440429688,60.428260803222656,61.57423400878906,64.01216125488281,67.24163818359375,58.06046676635742,64.56507110595703,63.5927619934082,61.15530776977539,62.6922492980957,67.05459594726562,59.15143966674805,63.29508590698242,60.700653076171875,63.9559326171875,60.47786331176758,58.73655700683594,56.76504898071289,61.20585632324219,57.276145935058594,58.24663543701172,58.55038070678711,61.205135345458984,63.85349655151367,59.969932556152344,63.64604187011719,62.716026306152344,69.34357452392578,65.57441711425781,63.08243942260742,65.77686309814453,61.14731979370117,63.796443939208984,64.623046875,62.130008697509766,63.86812973022461,66.37720489501953,56.85533142089844,66.36630249023438,64.3558578491211,62.30780029296875,60.96245574951172,60.574668884277344,70.20989990234375,62.29075622558594,64.07221221923828,61.85500717163086,59.92648696899414,63.15730667114258,58.560150146484375,58.10097885131836,59.943626403808594,60.35194396972656,55.33249282836914,62.65196990966797,63.29966354370117,66.4760513305664,57.600982666015625,66.83364868164062,62.69247055053711,66.47317504882812,65.28370666503906,64.42843627929688,61.40236282348633,66.50006866455078,63.5666618347168,68.90251922607422,63.31207275390625,63.447410583496094,66.05349731445312,61.60116958618164,65.31828308105469,66.74472045898438,61.2652587890625,62.14505386352539,68.59265899658203,62.025856018066406,63.68048095703125,65.5600357055664,63.38420486450195,61.32093048095703,65.18511962890625,55.41446304321289,54.46367263793945,65.1473388671875,63.033138275146484,62.030391693115234,63.55059051513672,58.9897346496582,59.22049331665039
62.12265396118164,65.8520278930664,67.24982452392578,64.72957611083984,61.99634552001953,69.4853744506836,60.468570709228516,64.0220718383789,68.33969116210938,61.06648254394531,60.6635627746582,61.830787658691406,62.90126419067383,53.307647705078125,66.95828247070312,67.4250717163086,62.08745193481445,50.07334518432617,63.41390609741211,68.39787292480469,63.54547882080078,67.5036849975586,63.040775299072266,55.85178756713867,64.51690673828125,63.151161193847656,62.5206413269043,63.295501708984375,60.109703063964844,62.39022445678711,62.04857635498047,68.63059997558594,66.34446716308594,54.63328552246094,65.4115982055664,62.93948745727539,61.63103103637695,62.77216720581055,60.84751510620117,63.13732147216797,63.278167724609375,66.90362548828125,67.07280731201172,64.75340270996094,68.84652709960938,66.07633209228516,59.51601791381836,66.04654693603516,62.50640869140625,64.42173767089844,71.87032318115234,62.4839973449707,62.59892654418945,60.769325256347656,66.8478012084961,62.1694221496582,65.50247955322266,63.15248489379883,67.01040649414062,50.27908706665039,52.606719970703125,61.56901550292969,60.163455963134766,61.9493293762207,61.83075714111328,57.81998062133789,56.15907287597656,61.44541931152344,70.48999786376953,63.6066780090332,57.42784118652344,59.2389030456543,63.707916259765625,63.21418380737305,62.49299621582031,58.76793670654297,55.61351013183594,62.341552734375,59.50596237182617,63.155818939208984,62.73002624511719,60.59626770019531,66.57280731201172,64.32122802734375,60.822731018066406,67.04045867919922,61.054141998291016,60.532379150390625,64.43791198730469,56.740779876708984,63.50825881958008,63.6767578125,62.930809020996094,69.85244750976562,63.76228332519531,62.075828552246094,63.98558807373047,65.197021484375,54.53805160522461,56.9501953125,60.74021911621094,71.64225006103516,63.588600158691406,62.11393356323242,61.14580535888672,62.794857025146484,63.978431701660156,61.645729064941406,61.472679138183594,57.06949234008789,65.21797943115234,68.91278076171875,64.61038208007812,59.81123352050781,65.51985931396484,57.1383056640625,63.776283264160156,59.139041900634766,64.87712097167969,68.08097076416016,68.76104736328125,57.057823181152344,69.24368286132812,68.76461791992188,55.39419174194336,62.85523223876953,55.291282653808594,62.85923767089844,60.62871170043945,65.5678939819336,68.36862182617188,53.84048080444336,60.823909759521484,63.93899917602539,69.17449188232422,64.94389343261719,64.32379150390625,63.62291717529297,64.78421783447266,61.723411560058594,60.27586364746094,53.98422622680664,61.49213790893555,56.267356872558594,57.7117805480957,60.696895599365234,65.04283905029297,60.188018798828125
62.01770782470703,64.56096649169922,68.22538757324219,58.389060974121094,64.92301177978516,59.601295471191406,62.601383209228516,61.080474853515625,62.90380859375,59.605133056640625,62.429344177246094,64.6077880859375,62.71513748168945,66.18234252929688,62.232887268066406,66.260986328125,64.11572265625,60.333885192871094,64.00312042236328,63.62382888793945,69.3482894897461,65.01239776611328,60.670494079589844,62.08390426635742,62.17916488647461,60.16667938232422,63.97832107543945,54.63056564331055,61.35516357421875,66.24759674072266,65.8565444946289,63.227867126464844,65.45980834960938,60.55961227416992,63.173954010009766,63.6382942199707,64.68702697753906,68.95890808105469,65.84233093261719,68.20045471191406,66.95991516113281,67.55970764160156,68.82849884033203,60.41600799560547,59.02626419067383,60.828189849853516,60.686981201171875,62.57777404785156,59.90760803222656,60.278160095214844,62.92732238769531,62.974578857421875,56.551605224609375,62.11484146118164,68.71878814697266,70.71678924560547,61.75821304321289,62.99354934692383,64.33912658691406,54.15133285522461,60.172115325927734,57.682533264160156,52.78939437866211,53.6630973815918,60.86016845703125,61.9687385559082,65.95248413085938,63.507633209228516,64.24028015136719,59.16744613647461,53.425437927246094,60.501487731933594,65.15740966796875,68.74929809570312,59.07890701293945,50.70589065551758,53.17219543457031,61.64266586303711,59.11875915527344,60.486053466796875,59.66249084472656,63.57327651977539,63.441444396972656,69.33734130859375,66.86875915527344,64.88076782226562,66.35582733154297,65.54946899414062,63.9658317565918,62.72734832763672,64.2992172241211,62.77973556518555,63.55197525024414,59.965301513671875,65.42719268798828,65.02561950683594,60.27206039428711,66.65705108642578,61.65325164794922,59.92951965332031,63.09318542480469,69.52615356445312,65.75908660888672,63.38480758666992,61.792850494384766,55.09809875488281,63.12992477416992,64.35877990722656,62.35227584838867,61.84368133544922,54.55030059814453,68.32556915283203,65.01239776611328,63.76313018798828,67.18733215332031,63.271705627441406,63.79181671142578,62.5810546875,64.91392517089844,63.41453170776367,65.81880187988281,64.95802307128906,62.21590805053711,66.66404724121094,61.71455383300781,66.00479125976562,65.03889465332031,64.24906158447266,63.81376266479492,61.041748046875,68.63961029052734,64.1631088256836,70.17215728759766,66.86176300048828,66.35789489746094,70.8722915649414,58.18918228149414,58.76734924316406,61.83198165893555,62.788177490234375,61.267154693603516,64.0000228881836,61.73157501220703,59.11495590209961,64.9391860961914,61.946685791015625,58.93852615356445,60.94915771484375
72.44791412353516,62.159217834472656,67.09514617919922,68.54191589355469,67.153564453125,65.9320297241211,63.2657356262207,63.86551284790039,62.03409957885742,62.707191467285156,67.69893646240234,65.1978530883789,61.33130645751953,62.44483184814453,61.97931671142578,66.79732513427734,65.6357192993164,60.04790115356445,62.77185821533203,63.30683135986328,62.82364273071289,61.79001235961914,63.440860748291016,62.029541015625,63.975887298583984,69.43605041503906,55.25056076049805,59.94000244140625,61.272979736328125,64.84526062011719,64.70965576171875,65.58589935302734,60.45153045654297,59.226383209228516,64.39226531982422,55.566871643066406,60.9194450378418,55.50971603393555,57.28252410888672,67.331787109375,67.23685455322266,66.52351379394531,64.96209716796875,65.81104278564453,69.31526184082031,60.65692901611328,61.75293731689453,64.11911010742188,65.020751953125,63.050079345703125,58.39787292480469,62.930721282958984,61.9763069152832,59.85535430908203,68.50849151611328,56.631107330322266,65.0462646484375,63.351470947265625,62.222068786621094,49.46339797973633,54.38528060913086,52.414268493652344,62.35199737548828,58.25298309326172,62.55757141113281,60.441978454589844,62.11699676513672,64.0545654296875,68.86304473876953,62.459163665771484,63.23124694824219,62.6119270324707,61.291358947753906,66.65454864501953,72.66007995605469,58.835514068603516,62.65113830566406,60.3165397644043,60.604251861572266,63.82805633544922,55.888587951660156,58.84250259399414,51.1995735168457,64.6880111694336,66.83024597167969,61.79680633544922,66.61138916015625,63.977439880371094,65.68856811523438,62.46036148071289,66.38020324707031,63.47783279418945,60.71718978881836,63.030845642089844,63.6251106262207,55.93067932128906,62.692535400390625,63.8920783996582,61.83894348144531,62.70426559448242,63.30350112915039,68.45979309082031,63.566200256347656,68.64393615722656,55.804229736328125,61.46846008300781,62.407474517822266,69.3454818725586,62.64488220214844,61.82600784301758,52.522586822509766,66.92816925048828,63.145084381103516,58.363128662109375,63.100791931152344,58.96430587768555,63.89554214477539,62.1234016418457,59.10318374633789,67.23238372802734,64.42479705810547,63.07890319824219,63.41889572143555,67.56568908691406,64.87008666992188,63.0272331237793,62.15372848510742,66.66533660888672,54.79081726074219,64.34589385986328,65.6185302734375,69.34169006347656,65.6610336303711,63.76410675048828,61.32260513305664,68.04978942871094,62.60304260253906,61.00239181518555,63.97712707519531,65.69749450683594,61.70832443237305,59.049278259277344,59.629638671875,62.46577453613281,52.972816467285156,62.936546325683594,60.32527160644531,62.97114562988281
67.47370147705078,63.09926986694336,66.838623046875,66.31124114990234,65.12329864501953,65.71940612792969,65.9594955444336,63.417198181152344,62.370872497558594,61.231590270996094,66.39241790771484,62.058013916015625,59.41481018066406,61.87812042236328,62.1907844543457,63.353641510009766,60.57598114013672,54.837703704833984,61.58692932128906,67.91064453125,68.130126953125,62.29252243041992,63.957183837890625,61.202693939208984,61.64704132080078,66.67872619628906,62.28668212890625,64.42849731445312,59.05027389526367,59.631526947021484,65.9400405883789,65.13365173339844,63.19090270996094,63.240901947021484,64.7968978881836,62.5315055847168,66.81925201416016,57.91117477416992,63.771141052246094,63.11847686767578,66.16828155517578,63.562374114990234,67.09805297851562,65.2126693725586,68.35607147216797,65.58538818359375,60.64980697631836,62.026954650878906,58.188270568847656,64.90790557861328,59.86528396606445,65.23330688476562,66.92008972167969,61.39979553222656,66.97007751464844,63.53730392456055,62.353641510009766,61.78791046142578,69.95244598388672,49.175132751464844,68.79267120361328,53.58576202392578,63.48257064819336,61.0515251159668,60.221214294433594,57.44013977050781,64.3288803100586,58.075801849365234,70.85502624511719,46.87018585205078,63.5518684387207,58.77499008178711,66.42564392089844,59.37262725830078,64.3809814453125,57.73369216918945,60.678855895996094,58.51941680908203,50.4615592956543,62.17884826660156,60.849876403808594,66.78380584716797,64.79569244384766,68.52848815917969,64.41387939453125,65.43585205078125,56.104827880859375,65.63114166259766,61.4593620300293,62.20810317993164,65.71755981445312,63.18798065185547,63.6278076171875,64.59971618652344,63.06319808959961,63.91207504272461,65.62145233154297,65.49068450927734,55.42658996582031,66.23535919189453,65.38179016113281,65.89861297607422,64.57826232910156,63.470821380615234,61.55171203613281,63.13166046142578,61.882408142089844,55.440711975097656,59.540199279785156,64.65917205810547,54.62663269042969,58.20022201538086,66.6727294921875,64.98102569580078,65.72586822509766,60.2147216796875,65.28009033203125,59.92890167236328,66.73786926269531,67.564697265625,62.90907287597656,64.3083267211914,65.11897277832031,63.227088928222656,55.09619140625,64.62055969238281,64.1461181640625,72.37287139892578,63.24368667602539,70.05093383789062,68.9415283203125,63.672298431396484,64.06108856201172,63.048309326171875,48.077877044677734,65.12918090820312,63.89302444458008,63.25737380981445,63.183509826660156,65.4283447265625,66.71619415283203,63.80521011352539,62.53469467163086,55.53744888305664,54.749549865722656,56.92604064941406,64.75520324707031,53.92393493652344
68.44921875,65.62503051757812,65.64292907714844,66.30577087402344,64.40690612792969,66.06547546386719,63.62921142578125,58.766536712646484,65.62030029296875,62.80567169189453,64.64212036132812,66.84452056884766,63.853538513183594,62.347782135009766,63.54291534423828,64.7289810180664,65.389892578125,55.77015686035156,66.81714630126953,63.14872360229492,66.41976928710938,61.412261962890625,65.1196060180664,60.36164093017578,62.75139617919922,69.04679870605469,62.43119812011719,65.25962829589844,62.064659118652344,64.31201171875,63.777679443359375,60.153846740722656,62.94187927246094,56.34006881713867,65.38716888427734,55.08447265625,59.58653259277344,61.832557678222656,63.848365783691406,69.71588134765625,67.41790008544922,70.33952331542969,62.92552185058594,61.29670715332031,65.18816375732422,58.66361999511719,61.077720642089844,63.73208236694336,62.61274337768555,68.380615234375,61.72947311401367,64.99851989746094,64.57618713378906,62.374019622802734,63.536285400390625,63.756866455078125,67.43160247802734,62.855464935302734,69.3276138305664,53.74042510986328,63.02037048339844,62.41044998168945,60.79711151123047,57.65803527832031,62.24747848510742,51.58904266357422,64.92670440673828,62.5061149597168,65.39810180664062,60.1527099609375,63.63423538208008,54.81321716308594,62.147308349609375,61.64671325683594,62.048362731933594,59.667213439941406,61.20856857299805,58.6103630065918,57.46282196044922,59.25394821166992,61.81060791015625,69.0221939086914,60.05828857421875,61.35366439819336,73.72415161132812,66.84143829345703,61.434852600097656,64.95642852783203,59.14893341064453,63.60253143310547,64.5788345336914,63.8867301940918,63.03144073486328,63.21464157104492,62.702362060546875,62.77222442626953,60.02117919921875,57.21381378173828,60.78740310668945,57.34646987915039,61.82762908935547,64.64834594726562,65.72038269042969,66.04866027832031,60.975276947021484,62.70859909057617,66.94253540039062,57.1174430847168,64.51607513427734,57.494781494140625,63.406341552734375,66.6869888305664,63.550384521484375,65.79700469970703,61.91877746582031,55.14116287231445,55.387413024902344,63.28145980834961,63.68861770629883,62.54842758178711,66.71343231201172,64.97453308105469,63.6650276184082,64.83207702636719,63.1861686706543,64.28384399414062,65.43324279785156,63.649810791015625,60.943443298339844,63.63131332397461,68.8623275756836,63.456119537353516,63.246315002441406,61.805335998535156,64.94202423095703,65.17015075683594,59.52561950683594,62.95905303955078,62.04607391357422,65.11965942382812,61.977821350097656,68.66737365722656,63.98976516723633,63.84995651245117,59.06017303466797,61.92015838623047,62.3460693359375,61.972530364990234
71.98069763183594,64.44239044189453,69.95660400390625,63.590301513671875,58.5426139831543,60.82217025756836,63.171470642089844,57.97426223754883,62.933876037597656,55.86188507080078,62.53044128417969,64.24763488769531,62.252418518066406,57.54411697387695,62.915016174316406,63.5653076171875,64.5682601928711,57.377262115478516,63.617305755615234,71.49153900146484,68.2585220336914,61.13987731933594,59.376163482666016,56.03134536743164,56.13126754760742,61.897499084472656,62.689334869384766,52.88897705078125,61.17055892944336,61.8046989440918,66.2457504272461,66.07750701904297,64.18455505371094,57.69265365600586,63.1904411315918,63.064395904541016,59.86569595336914,61.535430908203125,63.07073211669922,67.33401489257812,63.229732513427734,63.78951644897461,68.75035858154297,70.70381927490234,65.903076171875,70.56126403808594,61.0358772277832,61.9617919921875,62.380836486816406,67.99917602539062,61.06474304199219,66.30110931396484,60.31898880004883,63.394500732421875,67.26332092285156,62.554595947265625,66.46125793457031,68.08900451660156,66.76168823242188,57.81037902832031,54.012672424316406,59.607540130615234,58.95591354370117,59.08711624145508,68.3065185546875,64.34515380859375,56.68998336791992,59.16559600830078,69.45628356933594,57.7890510559082,65.36624908447266,58.650325775146484,55.03614044189453,63.42230987548828,65.62454223632812,59.249568939208984,48.870025634765625,60.42179489135742,61.5791015625,61.42945098876953,58.67299270629883,63.527225494384766,48.79280090332031,62.511600494384766,60.44679260253906,64.54927062988281,68.79412841796875,63.040626525878906,65.82099914550781,64.03608703613281,67.67788696289062,62.62561798095703,63.329410552978516,65.63922882080078,64.34123992919922,63.99839401245117,66.14362335205078,65.5804672241211,60.37681198120117,61.910240173339844,60.691463470458984,64.06067657470703,61.579345703125,57.864295959472656,50.892269134521484,68.72602844238281,64.71627044677734,59.02470779418945,62.3829345703125,61.68907165527344,59.397335052490234,64.0611801147461,63.85118865966797,64.21630859375,64.39246368408203,57.305419921875,63.12220764160156,63.85020446777344,60.068058013916016,66.62306213378906,66.99934387207031,64.00819396972656,65.39105224609375,61.75935363769531,64.34437561035156,65.33589172363281,61.970985412597656,68.50464630126953,66.20632934570312,65.26873779296875,61.51017379760742,63.77293395996094,63.27580642700195,65.75021362304688,53.389060974121094,70.69376373291016,65.58650970458984,62.675838470458984,63.300926208496094,65.30506896972656,60.50006866455078,60.67371368408203,68.818115234375,60.571693420410156,59.44746017456055,63.23250961303711,55.36715316772461,63.49626922607422
