carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
69.03242492675781,61.228721618652344,64.1731185913086,58.29481506347656,62.7950325012207,66.83257293701172,62.52435302734375,59.10037612915039,69.2298355102539,57.22821807861328,58.21746063232422,64.6544189453125,39.311805725097656,63.266693115234375,61.41581726074219,59.68086624145508,60.101436614990234,59.01616287231445,60.238826751708984,63.83034133911133,68.49840545654297,60.30070114135742,59.537559509277344,60.30997085571289,61.480796813964844,65.96136474609375,63.833702087402344,60.6374626159668,60.80037307739258,53.921348571777344,61.3670654296875,59.25785827636719,58.91994857788086,63.143775939941406,60.47858428955078,62.227230072021484,57.41449737548828,62.684322357177734,59.03028869628906,65.85298919677734,64.65367126464844,68.27462005615234,56.4061279296875,58.69198989868164,63.190425872802734,64.88251495361328,58.84861373901367,62.17069625854492,63.22922134399414,60.309757232666016,59.02815628051758,62.723731994628906,61.855506896972656,63.32185363769531,71.0776596069336,62.44535446166992,65.36257934570312,60.172325134277344,56.39120864868164,54.09516143798828,56.74611282348633,60.256893157958984,57.741493225097656,60.726356506347656,64.61653137207031,59.599430084228516,59.06247329711914,60.301612854003906,70.11486053466797,61.258995056152344,66.76022338867188,58.506752014160156,62.02690124511719,63.073158264160156,62.78524398803711,57.06391143798828,55.13394546508789,58.045249938964844,49.36674118041992,60.44218063354492,59.02054977416992,62.432640075683594,60.515254974365234,65.741455078125,68.130859375,61.3762321472168,66.68907165527344,61.93601989746094,63.2913818359375,58.40523910522461,64.84237670898438,68.99989318847656,58.279693603515625,53.49642562866211,61.08242416381836,60.7910270690918,61.470584869384766,70.36280059814453,59.88479995727539,69.02342224121094,62.405128479003906,68.14900207519531,61.85361099243164,61.09229278564453,58.721309661865234,60.15103530883789,61.443965911865234,56.02720260620117,61.99424743652344,61.73249053955078,59.55280685424805,62.92658615112305,56.553138732910156,60.6344108581543,60.29579544067383,64.71278381347656,58.84092330932617,60.24924087524414,58.28211212158203,65.5907974243164,58.54206085205078,60.13901138305664,59.32651138305664,64.91325378417969,67.32577514648438,61.36370849609375,58.710609436035156,63.690101623535156,57.11553192138672,64.26644897460938,54.47623825073242,61.389320373535156,57.61058807373047,62.17084503173828,47.915916442871094,58.599430084228516,62.86833953857422,61.93985366821289,58.61183547973633,59.224510192871094,64.46324157714844,60.14873504638672,63.00171661376953,62.8079833984375,61.84014129638672,59.63823318481445,54.53445816040039,54.74876022338867
63.34565353393555,60.201961517333984,66.2549057006836,57.57359313964844,60.225093841552734,64.1935806274414,62.59326934814453,59.918819427490234,63.251155853271484,55.13207244873047,58.727455139160156,64.33475494384766,59.32081985473633,52.62894058227539,61.296112060546875,60.01438903808594,58.83589553833008,62.154781341552734,60.025333404541016,63.37953186035156,55.91180419921875,61.86417770385742,55.10957717895508,60.573577880859375,56.77056884765625,68.62577056884766,64.15351867675781,57.708316802978516,57.69918441772461,62.01082992553711,59.91703414916992,60.66609191894531,61.80821228027344,60.405296325683594,59.3780632019043,61.60879898071289,60.81834411621094,61.99876022338867,61.87630844116211,63.248043060302734,68.59156799316406,62.745826721191406,58.64201736450195,63.90812301635742,61.277252197265625,68.3942642211914,57.91661071777344,59.874446868896484,58.148353576660156,64.34719848632812,63.36540985107422,63.298858642578125,59.59834289550781,59.743263244628906,67.42207336425781,63.90196228027344,63.074256896972656,68.7259521484375,58.7786865234375,57.451873779296875,60.841827392578125,62.58465576171875,63.47022247314453,54.242271423339844,62.8157958984375,54.882896423339844,62.0563850402832,60.56926727294922,61.177330017089844,58.765655517578125,60.311038970947266,61.65724563598633,55.10423278808594,58.964683532714844,61.7082405090332,56.047706604003906,62.41128921508789,62.398277282714844,60.72527313232422,63.039363861083984,59.369529724121094,60.16178894042969,62.10536193847656,68.20769500732422,63.17756652832031,63.81855010986328,62.10202407836914,58.460323333740234,60.248722076416016,59.83293533325195,61.746437072753906,59.94236373901367,60.50730895996094,63.2174186706543,61.517852783203125,60.8250846862793,60.541664123535156,63.383018493652344,59.17394256591797,62.933815002441406,61.01594543457031,68.9341812133789,64.02897644042969,62.669883728027344,62.99895477294922,61.669158935546875,62.809043884277344,60.49437713623047,62.8661994934082,58.6204719543457,61.760704040527344,63.76523208618164,61.59408187866211,64.94204711914062,63.67826461791992,50.42460632324219,65.62781524658203,59.3822021484375,60.41805648803711,68.32742309570312,62.675804138183594,69.16252136230469,60.27668762207031,67.21044921875,57.637577056884766,54.968772888183594,63.7402229309082,65.19256591796875,59.9036865234375,60.031761169433594,54.42374801635742,60.2858772277832,47.427913665771484,68.49763488769531,56.288658142089844,66.39078521728516,64.8170166015625,61.74710464477539,60.90404510498047,58.2685546875,63.47901153564453,54.07761764526367,59.83605194091797,60.02690124511719,55.975563049316406,58.972328186035156,60.353904724121094,58.676944732666016
68.59959411621094,62.93290328979492,63.01968002319336,57.39219665527344,63.69317626953125,70.61438751220703,59.05741882324219,51.955997467041016,65.86951446533203,59.62786102294922,56.46049499511719,64.83084106445312,42.57973861694336,63.26789855957031,63.548954010009766,60.579566955566406,58.03252029418945,67.8707046508789,60.259281158447266,65.25348663330078,65.62966918945312,60.363380432128906,52.09999084472656,56.24345016479492,55.433349609375,70.4945297241211,62.755638122558594,60.84946823120117,59.01600646972656,62.35277557373047,59.81785202026367,64.39025115966797,60.87190628051758,56.94514083862305,61.65058135986328,59.28865051269531,57.689697265625,61.548011779785156,60.2165641784668,66.26861572265625,64.18240356445312,67.76129913330078,64.85028839111328,64.19523620605469,55.29701232910156,66.3411865234375,57.24852752685547,60.02615737915039,62.15312957763672,64.95779418945312,61.292110443115234,60.8229866027832,57.06985092163086,58.340389251708984,70.01913452148438,68.68062591552734,63.26438903808594,60.9077033996582,63.45706558227539,55.92479705810547,59.866302490234375,61.48317337036133,59.300296783447266,62.140228271484375,64.2989730834961,60.2022590637207,60.6841926574707,61.00757598876953,64.3387680053711,62.931739807128906,56.74163818359375,55.714630126953125,59.43401336669922,64.5638427734375,63.06988525390625,61.30652618408203,64.2061996459961,48.494667053222656,50.23347091674805,60.216064453125,59.24897766113281,60.524208068847656,60.453922271728516,63.12910842895508,56.53382110595703,61.791770935058594,63.981449127197266,58.603050231933594,61.969970703125,58.72127914428711,63.40180206298828,61.60548400878906,60.143638610839844,60.738807678222656,59.07121276855469,56.19994354248047,61.173065185546875,59.81816101074219,53.76227569580078,62.176048278808594,60.25563430786133,72.67906951904297,59.14244079589844,60.67744445800781,61.84003829956055,59.367008209228516,61.30817413330078,61.722869873046875,58.69706344604492,57.634300231933594,63.299007415771484,52.11713409423828,61.50969314575195,57.603118896484375,52.249000549316406,57.0880012512207,57.6451416015625,60.587928771972656,56.547760009765625,68.86581420898438,59.52915954589844,61.03963088989258,59.079444885253906,61.5859260559082,62.91366958618164,70.53585815429688,59.80712890625,64.62730407714844,60.58427047729492,61.68912124633789,47.84748077392578,65.27229309082031,61.98606491088867,62.47581100463867,64.16773223876953,58.639652252197266,59.32854461669922,59.65591049194336,61.882381439208984,60.33979797363281,64.51480102539062,61.45044708251953,61.74007034301758,54.441200256347656,61.51171875,60.83629608154297,61.146141052246094,58.07195281982422
69.48957824707031,69.85069274902344,63.128089904785156,61.781959533691406,59.30243682861328,68.96356964111328,62.48775100708008,59.42884826660156,54.17008972167969,57.84980010986328,58.72305679321289,65.0287094116211,41.97841262817383,60.29240036010742,61.010318756103516,63.872962951660156,58.56877136230469,64.07431030273438,61.1490478515625,66.42391967773438,67.76470184326172,60.24644470214844,59.8826904296875,67.04721069335938,63.21818923950195,67.05621337890625,62.713993072509766,63.55802536010742,53.76931381225586,61.84363555908203,63.18614959716797,62.79300308227539,64.5827407836914,56.559837341308594,62.622493743896484,61.29186248779297,57.357662200927734,62.57931137084961,62.298583984375,67.3533935546875,68.15274810791016,69.12047576904297,60.17205047607422,62.71992874145508,58.81996154785156,55.915157318115234,60.822444915771484,62.75645446777344,55.92377853393555,64.86771392822266,64.33061981201172,61.095001220703125,55.51324462890625,59.5079231262207,69.16327667236328,64.13587188720703,67.16283416748047,62.13496780395508,69.6468734741211,57.42527389526367,48.97087478637695,54.120880126953125,58.99191665649414,63.01310729980469,60.78826904296875,53.34316635131836,59.093711853027344,60.88262939453125,69.496826171875,59.50445556640625,62.24237823486328,57.18595886230469,52.507747650146484,63.26496124267578,57.91976547241211,54.94799041748047,65.64405822753906,63.64036178588867,46.01613998413086,57.60320281982422,59.451133728027344,58.102108001708984,61.62710952758789,62.012779235839844,64.02251434326172,63.93161392211914,70.91470336914062,59.271812438964844,61.41175079345703,62.30936813354492,61.13512420654297,60.24459457397461,59.596038818359375,60.541717529296875,61.62333679199219,62.39430236816406,62.89706802368164,62.83795928955078,62.48556900024414,59.91207504272461,58.12922286987305,69.59738159179688,61.85081100463867,60.43035888671875,60.51628112792969,58.31291198730469,49.06065368652344,47.99848937988281,61.28603744506836,58.67110061645508,53.214866638183594,58.73973846435547,58.913169860839844,58.74077224731445,56.8178596496582,49.58195495605469,64.89198303222656,61.940311431884766,66.16207122802734,62.859798431396484,61.39008331298828,66.47838592529297,62.782352447509766,62.51546859741211,61.69785690307617,62.54530715942383,66.41461181640625,60.22359085083008,57.9932861328125,61.05306625366211,54.702335357666016,62.22520446777344,48.32765197753906,66.60408782958984,61.31566619873047,63.226139068603516,60.497982025146484,60.26128387451172,52.079368591308594,59.27788162231445,64.0750503540039,61.65993881225586,57.569332122802734,60.883026123046875,61.588966369628906,59.973304748535156,61.53387451171875,57.57197570800781
66.2786865234375,58.701908111572266,68.31890106201172,56.729190826416016,65.114013671875,61.639259338378906,63.04414749145508,58.8491096496582,58.64844512939453,57.867557525634766,61.427764892578125,63.32554244995117,61.12995147705078,59.35770797729492,61.704837799072266,59.68816375732422,63.451881408691406,60.2755241394043,58.76108932495117,58.017372131347656,67.07527923583984,62.56650161743164,58.13589096069336,55.095680236816406,55.523990631103516,69.92561340332031,62.26751708984375,63.58967971801758,60.15604782104492,60.535343170166016,65.79093933105469,59.635223388671875,56.060306549072266,63.396484375,63.711822509765625,55.6666374206543,61.926055908203125,64.8191909790039,61.44412612915039,67.20092010498047,64.01615905761719,64.86676025390625,56.24683380126953,61.573936462402344,65.19602966308594,65.50498962402344,58.51142883300781,60.902923583984375,63.57936096191406,61.05470657348633,63.79061508178711,59.85874938964844,65.2631607055664,59.94671630859375,65.13677978515625,64.33040618896484,68.46488952636719,59.18303680419922,63.480377197265625,54.41162109375,55.61641311645508,51.836585998535156,62.212501525878906,63.28563690185547,64.7762680053711,60.990108489990234,62.107486724853516,65.72030639648438,69.87955474853516,63.45832443237305,57.5388298034668,59.06571578979492,61.17308044433594,60.783653259277344,55.5891227722168,57.47435760498047,61.327945709228516,47.97974395751953,60.35289001464844,67.44835662841797,63.01195526123047,59.40901565551758,65.38326263427734,67.38481140136719,60.31013870239258,59.506710052490234,61.758262634277344,59.19213104248047,58.04765701293945,63.755775451660156,58.509464263916016,57.29848098754883,56.782752990722656,61.501216888427734,60.184532165527344,56.967098236083984,55.807029724121094,53.14696502685547,59.670101165771484,61.43385696411133,59.849212646484375,64.8526382446289,61.74961471557617,63.48176574707031,62.24163055419922,59.543724060058594,56.43597412109375,55.32211685180664,61.24265670776367,61.95398712158203,59.010169982910156,65.5253677368164,53.86035919189453,59.97142791748047,61.62567138671875,60.84844970703125,60.53870391845703,63.660430908203125,58.818603515625,60.55911636352539,57.725494384765625,60.90841293334961,67.18199157714844,65.01630401611328,63.32259750366211,59.92621612548828,62.94842529296875,62.484886169433594,60.65397262573242,60.26246643066406,57.02049255371094,61.955814361572266,60.82551574707031,65.46459197998047,63.10881423950195,67.08392333984375,55.93547821044922,63.660709381103516,64.7332534790039,58.36820602416992,70.90961456298828,54.395050048828125,61.503929138183594,59.104644775390625,50.51047134399414,60.40982437133789,59.78116989135742,56.59869384765625
59.64215850830078,62.830413818359375,63.82081985473633,58.77838134765625,60.93717956542969,61.43001174926758,59.679954528808594,59.49323272705078,60.784427642822266,60.5351448059082,59.4850959777832,60.423458099365234,59.610748291015625,60.55099868774414,62.77052307128906,60.666709899902344,57.398468017578125,59.05528259277344,59.36500930786133,59.87031555175781,66.06365203857422,64.28430938720703,60.853309631347656,61.36066436767578,59.25609588623047,66.15786743164062,61.82546615600586,58.63017272949219,56.20796203613281,62.15370178222656,62.93894577026367,61.107749938964844,62.21622848510742,58.63288497924805,61.64828109741211,60.23524856567383,57.41572570800781,61.94417953491211,64.6661605834961,70.48628234863281,60.4215087890625,62.78900909423828,60.185176849365234,65.83692169189453,57.3507080078125,65.30634307861328,60.39271926879883,58.819091796875,65.43161010742188,61.11494445800781,61.15380096435547,60.43636703491211,58.537654876708984,60.67152786254883,67.39324951171875,61.61593246459961,59.1156120300293,61.063228607177734,66.44686126708984,51.62480545043945,51.665706634521484,57.93767547607422,62.301490783691406,59.261756896972656,65.06773376464844,65.26387786865234,59.82061004638672,60.52409362792969,71.84544372558594,57.80620574951172,54.076236724853516,59.22122573852539,57.29690933227539,66.89066314697266,60.76314926147461,57.439552307128906,64.00509643554688,60.495121002197266,61.46193313598633,61.40378189086914,62.03793716430664,49.60304641723633,60.89963912963867,63.376827239990234,63.662208557128906,66.80885314941406,57.67143249511719,57.90876770019531,63.06769943237305,63.61000061035156,61.56818771362305,63.33953094482422,59.26506423950195,53.805458068847656,57.73231887817383,56.97842788696289,60.21797561645508,59.61283874511719,59.947837829589844,59.21440887451172,59.588623046875,67.30712890625,62.57569885253906,57.4615364074707,60.06853103637695,61.67289733886719,62.20741271972656,56.45387268066406,59.52376174926758,54.635799407958984,61.74664306640625,63.536746978759766,58.29730224609375,57.14087677001953,63.14718246459961,61.22467041015625,60.71490478515625,62.54774856567383,59.48863220214844,59.23493957519531,56.928245544433594,63.97765350341797,60.00044250488281,66.87862396240234,53.377044677734375,66.5007553100586,62.73423385620117,59.7640266418457,63.41857147216797,58.218563079833984,52.98090744018555,65.52013397216797,60.04974365234375,67.9203872680664,64.28368377685547,57.841182708740234,65.76701354980469,59.91587829589844,62.94318389892578,60.340206146240234,65.33466339111328,57.57008743286133,62.83352279663086,58.44796371459961,61.70164489746094,57.5704460144043,61.38262939453125,61.655704498291016
69.93650817871094,55.24440002441406,70.62942504882812,61.9293098449707,61.19294738769531,63.59453201293945,60.37005615234375,61.91382598876953,62.06887435913086,58.38425827026367,59.670318603515625,62.66055679321289,53.73238754272461,59.73816680908203,65.17179107666016,60.45735549926758,61.597198486328125,60.450584411621094,61.37163162231445,65.27971649169922,60.537506103515625,63.106163024902344,57.76707458496094,55.79205322265625,60.046756744384766,66.09862518310547,61.66803741455078,60.90742492675781,59.35525131225586,63.18669128417969,61.259788513183594,55.27598190307617,59.270179748535156,58.97512435913086,60.86412811279297,59.73702621459961,60.829734802246094,57.042755126953125,58.313941955566406,67.29193878173828,64.41561126708984,67.5066146850586,71.38851928710938,59.8586311340332,62.55506134033203,62.98931884765625,59.28148651123047,59.342533111572266,52.80400085449219,64.35311126708984,61.927616119384766,58.69831466674805,59.20758056640625,63.93279266357422,70.26801300048828,62.66556930541992,68.40961456298828,61.89388656616211,60.240028381347656,62.484474182128906,58.47355270385742,59.06938934326172,59.18461227416992,62.137786865234375,63.610755920410156,62.314762115478516,61.37716293334961,58.91425704956055,67.02555847167969,62.175567626953125,60.18857955932617,55.074127197265625,63.70918273925781,57.88755416870117,58.016448974609375,54.906856536865234,57.319114685058594,59.68272018432617,48.77335739135742,62.36149597167969,63.59780502319336,61.132080078125,58.90017318725586,62.25370788574219,61.26555252075195,59.65088653564453,66.34892272949219,62.88984298706055,60.13187789916992,62.7547492980957,64.26441192626953,63.328861236572266,61.18181228637695,60.56279373168945,62.69276809692383,62.65577697753906,61.04805374145508,64.3099365234375,59.91945266723633,59.952491760253906,61.668540954589844,63.89892578125,60.35517883300781,59.687137603759766,59.54993438720703,63.48738098144531,59.45895767211914,59.717124938964844,53.39033508300781,59.627159118652344,58.94676971435547,62.085205078125,57.52940368652344,61.054569244384766,65.9883804321289,57.74714279174805,54.82310485839844,62.24800491333008,62.76380920410156,59.945011138916016,59.668880462646484,60.01769256591797,60.66176986694336,67.2890625,62.8311767578125,59.19962692260742,66.35244750976562,60.16736602783203,56.326210021972656,60.152870178222656,53.967838287353516,60.82648468017578,59.72327423095703,64.9268569946289,62.68293762207031,64.22911834716797,61.01084899902344,58.03818130493164,59.65924072265625,61.35993576049805,70.85684204101562,60.17111587524414,55.07763671875,57.22765350341797,61.810081481933594,62.201541900634766,60.41786193847656,58.18642807006836
67.98078918457031,58.173458099365234,62.34412384033203,60.3672981262207,61.9463996887207,60.95014953613281,61.54391860961914,63.413028717041016,60.750633239746094,57.929866790771484,62.5712890625,63.691043853759766,58.36834716796875,58.2313346862793,62.70585632324219,58.73247528076172,62.45077133178711,58.13958740234375,57.18915557861328,58.44948196411133,64.47904205322266,61.50718307495117,57.9442024230957,57.77558135986328,57.0386962890625,64.43710327148438,57.689456939697266,58.55477523803711,56.236385345458984,58.95619201660156,58.54649353027344,63.73279571533203,66.16127014160156,59.97477340698242,64.30763244628906,55.999149322509766,59.177734375,57.84339141845703,60.13824462890625,68.90186309814453,60.49956512451172,64.71318054199219,63.665706634521484,58.402984619140625,62.56081008911133,61.88222122192383,58.551658630371094,56.36263656616211,59.715003967285156,57.8272819519043,62.70957565307617,64.67475891113281,62.310909271240234,58.35369873046875,67.84355163574219,64.25038146972656,64.10213470458984,55.111724853515625,66.50142669677734,60.875457763671875,56.85276794433594,58.593135833740234,56.65608596801758,55.60565185546875,59.120704650878906,53.29018783569336,61.8936653137207,61.80626678466797,65.19609069824219,57.858306884765625,64.83721160888672,61.613380432128906,62.041534423828125,56.818359375,58.71755599975586,59.1165657043457,57.50811767578125,57.94811248779297,58.058963775634766,57.82730484008789,62.76009750366211,62.75049591064453,66.54396057128906,61.56254959106445,60.98261642456055,62.926448822021484,63.97696304321289,57.83375549316406,64.34300231933594,54.35795593261719,65.71256256103516,65.12956237792969,59.432186126708984,62.13753128051758,58.50726318359375,61.9044075012207,55.62543869018555,57.095008850097656,58.31916809082031,64.42321014404297,59.64054489135742,64.30997467041016,61.54892349243164,64.18522644042969,59.34465408325195,61.08595657348633,55.729305267333984,56.47848129272461,53.9223747253418,58.869911193847656,58.70301055908203,58.55659866333008,59.85446548461914,59.15644836425781,61.36393737792969,58.01535415649414,59.13554000854492,57.63053894042969,64.30278778076172,64.77867126464844,61.71586608886719,63.70499801635742,63.843929290771484,65.16297912597656,61.24278259277344,59.17451858520508,65.34547424316406,59.513519287109375,62.73223876953125,59.45345687866211,52.79787063598633,61.52910614013672,55.66950988769531,63.540122985839844,46.4201545715332,57.86876678466797,57.849605560302734,64.01448822021484,60.435970306396484,56.69414520263672,68.374755859375,57.84675598144531,58.82805633544922,60.37838363647461,64.04904174804688,57.1033821105957,55.24557876586914,64.71112060546875
67.89083099365234,65.01449584960938,72.53541564941406,58.2334098815918,55.4013671875,58.96527862548828,64.66084289550781,58.96820831298828,62.06614303588867,57.304988861083984,62.19911575317383,59.6885871887207,61.539642333984375,61.84391784667969,60.95158386230469,56.897865295410156,58.37355422973633,61.41990280151367,57.80297088623047,63.05556869506836,63.36967468261719,59.06037521362305,51.13018798828125,58.885318756103516,60.61799621582031,69.01197814941406,62.46373748779297,56.498199462890625,58.75550079345703,58.86616134643555,61.74794006347656,60.29713821411133,65.06778717041016,62.75846481323242,59.459434509277344,57.69487762451172,58.78175354003906,59.86119079589844,61.00818634033203,61.37327575683594,64.41019439697266,60.69558334350586,60.69041442871094,59.776885986328125,57.743255615234375,61.80589294433594,55.03441619873047,59.1723747253418,62.158660888671875,60.03404998779297,58.085514068603516,60.75726318359375,62.10126876831055,59.688331604003906,55.96064758300781,64.19264221191406,61.02363586425781,61.30363464355469,60.72894287109375,59.262168884277344,56.28413009643555,56.11656188964844,59.85176467895508,59.77153015136719,60.58123779296875,58.770816802978516,59.81151580810547,59.544517517089844,69.02520751953125,60.09869384765625,62.88459777832031,59.383575439453125,60.58460998535156,62.31237030029297,62.752342224121094,56.04709243774414,57.70885467529297,57.28181457519531,61.1902961730957,61.616188049316406,56.05036544799805,63.32137680053711,52.81597900390625,62.269325256347656,60.06258773803711,63.444339752197266,62.738059997558594,59.428321838378906,57.675479888916016,61.596519470214844,66.63108825683594,60.486446380615234,61.42778396606445,55.84393310546875,61.95090866088867,60.41532897949219,60.57532501220703,64.47019958496094,59.82600021362305,60.755271911621094,59.823585510253906,70.25312042236328,62.70719909667969,55.74311065673828,60.085289001464844,59.33658981323242,60.45615005493164,49.01097106933594,56.97567367553711,55.5208740234375,62.190948486328125,61.95158386230469,60.45759963989258,57.76446533203125,59.4162712097168,60.62307357788086,65.2450180053711,60.38007736206055,61.89305877685547,69.75442504882812,61.726707458496094,63.33037567138672,64.34127807617188,62.36992645263672,61.18571853637695,60.085304260253906,55.2161979675293,63.857322692871094,63.92841339111328,64.90980529785156,55.365543365478516,59.898765563964844,62.11439895629883,65.0617904663086,64.53208923339844,63.823795318603516,62.445919036865234,59.741031646728516,59.750301361083984,63.34467697143555,63.23392868041992,60.350894927978516,62.110267639160156,55.23657989501953,58.589141845703125,52.925193786621094,62.931243896484375,49.51420974731445
57.61897659301758,57.82904815673828,63.26589584350586,57.88261795043945,64.99149322509766,68.53720092773438,62.05274963378906,60.310523986816406,58.830772399902344,61.66389083862305,58.484375,64.66178131103516,53.771942138671875,64.73353576660156,62.565185546875,58.77946090698242,61.5407600402832,51.147727966308594,62.58707046508789,60.07071304321289,71.4515151977539,60.473060607910156,58.875267028808594,58.49671936035156,59.545169830322266,68.86018371582031,61.44458770751953,58.58182907104492,59.089149475097656,57.89948272705078,68.11443328857422,59.852386474609375,61.13164520263672,63.62625503540039,61.91304397583008,60.35624313354492,57.389122009277344,64.28813171386719,58.505653381347656,67.68199157714844,62.91541290283203,65.37982940673828,61.367244720458984,64.65242767333984,52.18166732788086,65.2213134765625,57.37733840942383,57.402252197265625,64.04935455322266,65.0802993774414,60.963844299316406,60.311912536621094,64.23577880859375,60.70539855957031,56.05852127075195,61.78349304199219,65.97745513916016,62.448646545410156,67.15152740478516,59.992034912109375,53.16506576538086,55.33386993408203,59.39986038208008,62.66443634033203,61.24104690551758,59.612239837646484,59.456729888916016,56.547523498535156,62.56113815307617,60.0344123840332,57.90623474121094,59.00455856323242,60.84361267089844,65.98716735839844,58.48444747924805,57.760650634765625,61.343605041503906,58.643524169921875,57.87033462524414,57.11444091796875,54.38362503051758,64.36054992675781,57.17778015136719,66.04496002197266,61.558074951171875,58.08518600463867,59.707916259765625,57.96490478515625,63.06022262573242,61.5548210144043,61.47019958496094,61.290443420410156,59.754798889160156,53.63518524169922,62.668060302734375,58.36170959472656,59.629600524902344,56.49118423461914,56.92380142211914,64.0379409790039,60.214595794677734,63.104774475097656,57.769657135009766,62.202980041503906,61.11288070678711,62.225364685058594,60.414634704589844,61.055301666259766,51.37626647949219,58.49201202392578,58.52553939819336,55.3479118347168,59.43067169189453,62.682044982910156,57.446468353271484,55.8025016784668,61.67998504638672,60.84050369262695,59.976951599121094,66.51775360107422,61.37543869018555,68.7175521850586,61.46813201904297,63.70725631713867,66.89952087402344,62.119476318359375,62.539554595947266,62.81541061401367,61.473567962646484,67.21642303466797,56.750667572021484,63.57905197143555,61.43739700317383,60.040672302246094,61.53835678100586,61.9680061340332,60.09440994262695,64.7149658203125,63.08366012573242,57.388580322265625,67.67733001708984,60.40614318847656,62.23391342163086,58.20549011230469,56.85799026489258,52.96064758300781,62.120277404785156,59.51670455932617
